Time,Laser Endpoint Raw Signal,Laser Endpoint Signal,O2 Flow,Table RF Forward Power,Table RF Power,ICP RF Forward Power,ICP RF Power
1196.80,62.5354766845703,62.5354766845703,50.0137329101563,3.83617663383484,3,401.837219238281,400
1196.81,62.7582626342773,62.7582626342773,49.9649047851563,3.83617663383484,3,401.837219238281,400
1196.82,62.9810485839844,62.9810485839844,49.9649047851563,3.83617663383484,3,401.837219238281,400
1196.83,62.1143226623535,62.1143226623535,49.916072845459,3.83617663383484,3,401.837219238281,400
1196.84,62.4378204345703,62.4378204345703,49.916072845459,3.83617663383484,3,401.837219238281,400
1196.85,62.6850166320801,62.6850166320801,49.9649047851563,3.83617663383484,3,401.837219238281,400
1196.86,63.1275367736816,63.1275367736816,49.9649047851563,3.83617663383484,3,401.837219238281,400
1196.87,62.3126945495605,62.3126945495605,49.9649047851563,3.83617663383484,3,401.837219238281,400
1196.88,62.7338485717773,62.7338485717773,49.9649047851563,3.83617663383484,3,401.837219238281,400
1196.89,62.6087226867676,62.6087226867676,49.9404907226563,3.84533214569092,3,401.837219238281,400
1196.90,63.0054626464844,63.0054626464844,49.9893188476563,3.84533214569092,3,401.837219238281,400
1196.91,62.4866485595703,62.4866485595703,50.0137329101563,3.84533214569092,3,401.837219238281,400
1196.92,62.3371086120605,62.3371086120605,49.9893188476563,3.84533214569092,3,401.837219238281,400
1196.93,62.5843086242676,62.5843086242676,49.9649047851563,3.83617663383484,3,401.837219238281,400
1196.94,62.8803367614746,62.8803367614746,49.9404907226563,3.84533214569092,3,401.837219238281,400
1196.95,62.7094345092773,62.7094345092773,49.891658782959,3.84533214569092,3,401.837219238281,400
1196.96,61.9678344726563,61.9678344726563,49.891658782959,3.84533214569092,3,401.837219238281,400
1196.97,62.6087226867676,62.6087226867676,49.8641929626465,3.84533214569092,3,401.837219238281,400
1196.98,62.6331367492676,62.6331367492676,49.9649047851563,3.84533214569092,3,401.837219238281,400
1196.99,62.8070907592773,62.8070907592773,49.9893188476563,3.84533214569092,3,401.837219238281,400
1197.00,61.7206344604492,61.7206344604492,50.0137329101563,3.84533214569092,3,401.837219238281,400
1197.01,62.7094345092773,62.7094345092773,49.9893188476563,3.84533214569092,3,401.837219238281,400
1197.02,62.4378204345703,62.4378204345703,49.9404907226563,3.83617663383484,3,401.837219238281,400
1197.03,62.6575508117676,62.6575508117676,49.891658782959,3.83617663383484,3,401.837219238281,400
1197.04,61.894588470459,61.894588470459,49.891658782959,3.83617663383484,3,401.837219238281,400
1197.05,62.8559226989746,62.8559226989746,49.891658782959,3.83617663383484,3,401.837219238281,400
1197.06,62.5598907470703,62.5598907470703,49.9649047851563,3.83617663383484,3,401.837219238281,400
1197.07,62.7582626342773,62.7582626342773,49.9893188476563,3.83617663383484,3,401.837219238281,400
1197.08,62.3126945495605,62.3126945495605,49.9404907226563,3.83617663383484,3,401.837219238281,400
1197.09,62.8559226989746,62.8559226989746,49.9893188476563,3.83617663383484,3,401.837219238281,400
1197.10,62.6850166320801,62.6850166320801,49.9649047851563,3.83617663383484,3,401.837219238281,400
1197.11,62.7826766967773,62.7826766967773,49.9893188476563,3.83617663383484,3,401.837219238281,400
1197.12,62.5843086242676,62.5843086242676,49.9893188476563,3.83617663383484,3,401.837219238281,400
1197.13,62.6850166320801,62.6850166320801,49.9893188476563,3.83617663383484,3,401.837219238281,400
1197.14,62.7826766967773,62.7826766967773,50.0137329101563,3.83617663383484,3,401.837219238281,400
1197.15,62.9566345214844,62.9566345214844,49.9893188476563,3.83617663383484,3,401.837219238281,400
1197.16,62.4378204345703,62.4378204345703,49.9649047851563,3.83617663383484,3,401.837219238281,400
1197.17,62.6331367492676,62.6331367492676,49.9404907226563,3.84533214569092,3,401.837219238281,400
1197.18,62.8803367614746,62.8803367614746,49.9649047851563,3.83617663383484,3,401.837219238281,400
1197.19,62.8803367614746,62.8803367614746,49.9649047851563,3.83617663383484,3,401.837219238281,400
1197.20,62.0654945373535,62.0654945373535,49.9893188476563,3.83617663383484,3,401.837219238281,400
1197.21,62.6087226867676,62.6087226867676,49.9649047851563,3.84533214569092,3,401.837219238281,400
1197.22,62.7094345092773,62.7094345092773,49.916072845459,3.84533214569092,3,401.837219238281,400
1197.23,62.6850166320801,62.6850166320801,50.0137329101563,3.84533214569092,3,401.837219238281,400
1197.24,61.919002532959,61.919002532959,50.0411987304688,3.84533214569092,3,401.837219238281,400
1197.25,62.4866485595703,62.4866485595703,50.0137329101563,3.84533214569092,3,401.837219238281,400
1197.26,62.5354766845703,62.5354766845703,49.9893188476563,3.83617663383484,3,401.837219238281,400
1197.27,62.7094345092773,62.7094345092773,49.9404907226563,3.83617663383484,3,401.837219238281,400
1197.28,62.166202545166,62.166202545166,49.8397789001465,3.84533214569092,3,401.837219238281,400
1197.29,62.166202545166,62.166202545166,49.891658782959,3.84533214569092,3,401.837219238281,400
1197.30,62.2638626098633,62.2638626098633,49.9404907226563,3.83617663383484,3,401.837219238281,400
1197.31,62.5598907470703,62.5598907470703,49.9893188476563,3.83617663383484,3,401.837219238281,400
1197.32,62.3371086120605,62.3371086120605,49.9893188476563,3.83617663383484,3,401.837219238281,400
1197.33,61.671802520752,61.671802520752,49.9893188476563,3.84533214569092,3,401.837219238281,400
1197.34,62.141788482666,62.141788482666,49.9649047851563,3.84533214569092,3,401.837219238281,400
1197.35,62.5110626220703,62.5110626220703,49.891658782959,3.83617663383484,3,401.837219238281,400
1197.36,62.1906204223633,62.1906204223633,49.8641929626465,3.83617663383484,3,401.837219238281,400
1197.37,61.671802520752,61.671802520752,49.8641929626465,3.83617663383484,3,401.837219238281,400
1197.38,62.1143226623535,62.1143226623535,49.916072845459,3.83617663383484,3,401.837219238281,400
1197.39,62.5843086242676,62.5843086242676,49.916072845459,3.83617663383484,3,401.837219238281,400
1197.40,62.2882766723633,62.2882766723633,49.916072845459,3.83617663383484,3,401.818908691406,400
1197.41,62.0654945373535,62.0654945373535,49.891658782959,3.83617663383484,3,401.818908691406,400
1197.42,62.2150344848633,62.2150344848633,49.9649047851563,3.83617663383484,3,401.818908691406,400
1197.43,62.6850166320801,62.6850166320801,49.9649047851563,3.83617663383484,3,401.818908691406,400
1197.44,61.9434204101563,61.9434204101563,49.9404907226563,3.83617663383484,3,401.818908691406,400
1197.45,62.166202545166,62.166202545166,49.9893188476563,3.84533214569092,3,401.818908691406,400
1197.46,61.894588470459,61.894588470459,50.0411987304688,3.84533214569092,3,401.837219238281,400
1197.47,62.9047508239746,62.9047508239746,50.0137329101563,3.84533214569092,3,401.818908691406,400
1197.48,61.9922485351563,61.9922485351563,49.9649047851563,3.84533214569092,3,401.818908691406,400
1197.49,62.3615226745605,62.3615226745605,49.9649047851563,3.84533214569092,3,401.818908691406,400
1197.50,61.7938766479492,61.7938766479492,49.9649047851563,3.84533214569092,3,401.818908691406,400
1197.51,62.9566345214844,62.9566345214844,49.9404907226563,3.84533214569092,3,401.818908691406,400
1197.52,62.0899085998535,62.0899085998535,49.9404907226563,3.84533214569092,3,401.818908691406,400
1197.53,62.0410766601563,62.0410766601563,49.9649047851563,3.84533214569092,3,401.818908691406,400
1197.54,61.7694625854492,61.7694625854492,49.9893188476563,3.84533214569092,3,401.818908691406,400
1197.55,62.9566345214844,62.9566345214844,50.0411987304688,3.84533214569092,3,401.818908691406,400
1197.56,62.2638626098633,62.2638626098633,50.0411987304688,3.84533214569092,3,401.818908691406,400
1197.57,61.9922485351563,61.9922485351563,50.0137329101563,3.84533214569092,3,401.818908691406,400
1197.58,62.1906204223633,62.1906204223633,50.0137329101563,3.84533214569092,3,401.837219238281,400
1197.59,62.5354766845703,62.5354766845703,49.916072845459,3.84533214569092,3,401.818908691406,400
1197.60,62.4378204345703,62.4378204345703,49.8641929626465,3.84533214569092,3,401.837219238281,400
1197.61,61.9678344726563,61.9678344726563,49.8641929626465,3.84533214569092,3,401.818908691406,400
1197.62,62.2638626098633,62.2638626098633,49.9404907226563,3.84533214569092,3,401.818908691406,400
1197.63,62.0654945373535,62.0654945373535,49.9893188476563,3.84533214569092,3,401.837219238281,400
1197.64,62.5843086242676,62.5843086242676,50.0137329101563,3.84533214569092,3,401.837219238281,400
1197.65,61.6962203979492,61.6962203979492,49.9893188476563,3.84533214569092,3,401.818908691406,400
1197.66,62.413402557373,62.413402557373,49.9404907226563,3.84533214569092,3,401.818908691406,400
1197.67,62.3371086120605,62.3371086120605,49.916072845459,3.84533214569092,3,401.818908691406,400
1197.68,62.6331367492676,62.6331367492676,49.916072845459,3.83617663383484,3,401.818908691406,400
1197.69,61.7206344604492,61.7206344604492,49.891658782959,3.83617663383484,3,401.818908691406,400
1197.70,62.5110626220703,62.5110626220703,49.9649047851563,3.84533214569092,3,401.818908691406,400
1197.71,62.413402557373,62.413402557373,49.916072845459,3.84533214569092,3,401.818908691406,400
1197.72,62.3371086120605,62.3371086120605,49.916072845459,3.83617663383484,3,401.818908691406,400
1197.73,61.9678344726563,61.9678344726563,49.891658782959,3.83617663383484,3,401.837219238281,400
1197.74,62.0166625976563,62.0166625976563,49.891658782959,3.83617663383484,3,401.837219238281,400
1197.75,62.7338485717773,62.7338485717773,49.916072845459,3.83617663383484,3,401.837219238281,400
1197.76,62.2150344848633,62.2150344848633,49.9649047851563,3.83617663383484,3,401.837219238281,400
1197.77,62.0166625976563,62.0166625976563,50.0137329101563,3.83617663383484,3,401.837219238281,400
1197.78,61.919002532959,61.919002532959,50.0411987304688,3.83617663383484,3,401.837219238281,400
1197.79,62.8315086364746,62.8315086364746,49.9893188476563,3.83617663383484,3,401.837219238281,400
1197.80,62.141788482666,62.141788482666,49.9649047851563,3.83617663383484,3,401.837219238281,400
1197.81,61.7694625854492,61.7694625854492,49.9893188476563,3.83617663383484,3,401.837219238281,400
1197.82,61.8182945251465,61.8182945251465,49.9404907226563,3.83617663383484,3,401.837219238281,400
1197.83,62.6850166320801,62.6850166320801,49.9649047851563,3.84533214569092,3,401.837219238281,400
1197.84,61.9434204101563,61.9434204101563,49.9404907226563,3.83617663383484,3,401.837219238281,400
1197.85,62.0654945373535,62.0654945373535,50.0137329101563,3.83617663383484,3,401.837219238281,400
1197.86,62.0654945373535,62.0654945373535,50.0137329101563,3.84533214569092,3,401.818908691406,400
1197.87,62.6087226867676,62.6087226867676,50.0411987304688,3.84533214569092,3,401.837219238281,400
1197.88,62.0410766601563,62.0410766601563,50.065616607666,3.84533214569092,3,401.837219238281,400
1197.89,61.9434204101563,61.9434204101563,50.0137329101563,3.84533214569092,3,401.818908691406,400
1197.90,61.8427085876465,61.8427085876465,49.9404907226563,3.84533214569092,3,401.837219238281,400
1197.91,62.5843086242676,62.5843086242676,49.8641929626465,3.84533214569092,3,401.837219238281,400
1197.92,62.3371086120605,62.3371086120605,49.916072845459,3.83617663383484,3,401.837219238281,400
1197.93,61.5222625732422,61.5222625732422,49.916072845459,3.84533214569092,3,401.818908691406,400
1197.94,61.5466766357422,61.5466766357422,49.9649047851563,3.84533214569092,3,401.837219238281,400
1197.95,62.6575508117676,62.6575508117676,50.0137329101563,3.84533214569092,3,401.818908691406,400
1197.96,62.5598907470703,62.5598907470703,49.9404907226563,3.84533214569092,3,401.837219238281,400
1197.97,61.5222625732422,61.5222625732422,49.916072845459,3.84533214569092,3,401.837219238281,400
1197.98,61.5710945129395,61.5710945129395,49.916072845459,3.83617663383484,3,401.837219238281,400
1197.99,62.6575508117676,62.6575508117676,49.9404907226563,3.84533214569092,3,401.837219238281,400
1198.00,62.5598907470703,62.5598907470703,49.9893188476563,3.84533214569092,3,401.837219238281,400
1198.01,61.4246025085449,61.4246025085449,49.9649047851563,3.84533214569092,3,401.837219238281,400
1198.02,61.622974395752,61.622974395752,49.916072845459,3.83617663383484,3,401.837219238281,400
1198.03,62.5843086242676,62.5843086242676,49.916072845459,3.84533214569092,3,401.837219238281,400
1198.04,62.5110626220703,62.5110626220703,49.891658782959,3.84533214569092,3,401.837219238281,400
1198.05,61.4978485107422,61.4978485107422,49.9404907226563,3.84533214569092,3,401.837219238281,400
1198.06,61.8427085876465,61.8427085876465,50.0137329101563,3.83617663383484,3,401.837219238281,400
1198.07,62.3126945495605,62.3126945495605,50.0137329101563,3.83617663383484,3,401.837219238281,400
1198.08,62.6087226867676,62.6087226867676,50.065616607666,3.84533214569092,3,401.837219238281,400
1198.09,61.5222625732422,61.5222625732422,50.0137329101563,3.84533214569092,3,401.837219238281,400
1198.10,62.0654945373535,62.0654945373535,49.9893188476563,3.84533214569092,3,401.837219238281,400
1198.11,62.1143226623535,62.1143226623535,49.9649047851563,3.84533214569092,3,401.837219238281,400
1198.12,62.6850166320801,62.6850166320801,49.9404907226563,3.84533214569092,3,401.837219238281,400
1198.13,61.4734344482422,61.4734344482422,49.891658782959,3.84533214569092,3,401.837219238281,400
1198.14,61.7450485229492,61.7450485229492,49.916072845459,3.84533214569092,3,401.837219238281,400
1198.15,62.1143226623535,62.1143226623535,49.9404907226563,3.84533214569092,3,401.837219238281,400
1198.16,62.6331367492676,62.6331367492676,50.0137329101563,3.84533214569092,3,401.837219238281,400
1198.17,61.7938766479492,61.7938766479492,50.0411987304688,3.84533214569092,3,401.837219238281,400
1198.18,61.7694625854492,61.7694625854492,50.0137329101563,3.84533214569092,3,401.837219238281,400
1198.19,62.2150344848633,62.2150344848633,49.9893188476563,3.84533214569092,3,401.837219238281,400
1198.20,62.5110626220703,62.5110626220703,49.891658782959,3.84533214569092,3,401.837219238281,400
1198.21,62.2638626098633,62.2638626098633,49.8641929626465,3.84533214569092,3,401.837219238281,400
1198.22,61.5710945129395,61.5710945129395,49.891658782959,3.84533214569092,3,401.837219238281,400
1198.23,62.5110626220703,62.5110626220703,49.916072845459,3.84533214569092,3,401.837219238281,400
1198.24,62.3615226745605,62.3615226745605,49.9404907226563,3.84533214569092,3,401.837219238281,400
1198.25,62.3859367370605,62.3859367370605,49.9404907226563,3.84533214569092,3,401.837219238281,400
1198.26,61.7694625854492,61.7694625854492,49.9649047851563,3.84533214569092,3,401.837219238281,400
1198.27,62.5843086242676,62.5843086242676,49.891658782959,3.84533214569092,3,401.837219238281,400
1198.28,62.2394485473633,62.2394485473633,49.9404907226563,3.84533214569092,3,401.837219238281,400
1198.29,62.4622344970703,62.4622344970703,49.9404907226563,3.84533214569092,3,401.837219238281,400
1198.30,61.919002532959,61.919002532959,50.0411987304688,3.84533214569092,3,401.837219238281,400
1198.31,62.413402557373,62.413402557373,49.9893188476563,3.84533214569092,3,401.837219238281,400
1198.32,62.1143226623535,62.1143226623535,49.9404907226563,3.84533214569092,3,401.837219238281,400
1198.33,62.2394485473633,62.2394485473633,49.916072845459,3.83617663383484,3,401.837219238281,400
1198.34,61.894588470459,61.894588470459,49.9649047851563,3.84533214569092,3,401.837219238281,400
1198.35,62.166202545166,62.166202545166,49.9649047851563,3.84533214569092,3,401.837219238281,400
1198.36,62.3126945495605,62.3126945495605,50.0137329101563,3.84533214569092,3,401.837219238281,400
1198.37,62.1906204223633,62.1906204223633,50.090030670166,3.84533214569092,3,401.837219238281,400
1198.38,62.1143226623535,62.1143226623535,50.0137329101563,3.84533214569092,3,401.837219238281,400
1198.39,62.3371086120605,62.3371086120605,50.0137329101563,3.84533214569092,3,401.837219238281,400
